2017-02-07T19:07:14.8750000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-10T12:32:05.6537500Z|Block_Number|1875
2017-02-10T12:32:05.6693750Z|Feed_Rate|15.3333333333333
2017-02-10T12:32:05.8568750Z|Block_Number|1876
2017-02-10T12:32:05.8725000Z|Feed_Rate|87.3166666666667
2017-02-10T12:32:05.9975000Z|Feed_Rate|140.566666666667
2017-02-10T12:32:06.0287500Z|Program_Runtime_Seconds|922
2017-02-10T12:32:06.1537500Z|Block_Number|1877
2017-02-10T12:32:06.1693750Z|Feed_Rate|127.5
2017-02-10T12:32:06.3568750Z|Block_Number|1878
2017-02-10T12:32:06.3725000Z|Feed_Rate|110.033333333333
2017-02-10T12:32:06.5443750Z|Block_Number|1879
2017-02-10T12:32:06.5600000Z|Feed_Rate|17.65
2017-02-10T12:32:06.7006250Z|Feed_Rate|10.1833333333333
2017-02-10T12:32:06.8725000Z|Feed_Rate|19.05
2017-02-10T12:32:07.0287500Z|Program_Runtime_Seconds|923
2017-02-10T12:32:07.9350000Z|Block_Number|1880
2017-02-10T12:32:07.9662500Z|Feed_Rate|10.8333333333333
2017-02-10T12:32:07.9818750Z|Program_Runtime_Seconds|924
2017-02-10T12:32:08.1381250Z|Block_Number|1881
2017-02-10T12:32:08.1381250Z|Feed_Rate|7.66666666666667
2017-02-10T12:32:08.3100000Z|Feed_Rate|18.9166666666667
2017-02-10T12:32:08.4818750Z|Block_Number|1882
2017-02-10T12:32:08.4975000Z|Feed_Rate|18.95
2017-02-10T12:32:08.6693750Z|Block_Number|1883
2017-02-10T12:32:08.6693750Z|Feed_Rate|17.9166666666667
2017-02-10T12:32:08.8412500Z|Block_Number|1884
2017-02-10T12:32:08.8568750Z|Feed_Rate|56.95
2017-02-10T12:32:08.9975000Z|Feed_Rate|143.016666666667
2017-02-10T12:32:09.0131250Z|Program_Runtime_Seconds|925
2017-02-10T12:32:09.1537500Z|Block_Number|1885
2017-02-10T12:32:09.1693750Z|Feed_Rate|109.5
2017-02-10T12:32:09.3568750Z|Block_Number|1886
2017-02-10T12:32:09.3725000Z|Feed_Rate|32.4
2017-02-10T12:32:09.5443750Z|Block_Number|1887
2017-02-10T12:32:09.5600000Z|Feed_Rate|22.2
2017-02-10T12:32:09.7006250Z|Feed_Rate|17.8333333333333
2017-02-10T12:32:09.8412500Z|Feed_Rate|19.05
2017-02-10T12:32:09.9818750Z|Program_Runtime_Seconds|926
2017-02-10T12:32:10.7631250Z|Feed_Rate|17.9333333333333
2017-02-10T12:32:10.9506250Z|Block_Number|1888
2017-02-10T12:32:10.9506250Z|Feed_Rate|8.2
2017-02-10T12:32:10.9662500Z|Program_Runtime_Seconds|927
2017-02-10T12:32:11.1068750Z|Block_Number|1889
2017-02-10T12:32:11.1225000Z|Feed_Rate|11.7666666666667
2017-02-10T12:32:11.2943750Z|Block_Number|1890
2017-02-10T12:32:11.3100000Z|Feed_Rate|18.95
2017-02-10T12:32:11.6225000Z|Block_Number|1891
2017-02-10T12:32:11.6225000Z|Feed_Rate|18.8333333333333
2017-02-10T12:32:11.8100000Z|Block_Number|1892
2017-02-10T12:32:11.8412500Z|Feed_Rate|62.5
2017-02-10T12:32:11.9818750Z|Block_Number|1893
2017-02-10T12:32:11.9975000Z|Feed_Rate|18
2017-02-10T12:32:12.0131250Z|Program_Runtime_Seconds|928
2017-02-10T12:32:12.1537500Z|Feed_Rate|232.1
2017-02-10T12:32:12.3256250Z|Feed_Rate|330.983333333333
2017-02-10T12:32:12.4975000Z|Block_Number|1894
2017-02-10T12:32:12.5131250Z|Feed_Rate|39.5166666666667
2017-02-10T12:32:12.6850000Z|Block_Number|1895
2017-02-10T12:32:12.6850000Z|Feed_Rate|11.3
2017-02-10T12:32:12.8256250Z|Feed_Rate|15.05
2017-02-10T12:32:12.9662500Z|Feed_Rate|18.9333333333333
2017-02-10T12:32:12.9818750Z|Program_Runtime_Seconds|929
2017-02-10T12:32:13.1225000Z|Feed_Rate|19.05
2017-02-10T12:32:14.0600000Z|Block_Number|1896
2017-02-10T12:32:14.0912500Z|Feed_Rate|4.13333333333333
2017-02-10T12:32:14.1068750Z|Program_Runtime_Seconds|930
2017-02-10T12:32:14.2475000Z|Block_Number|1897
2017-02-10T12:32:14.2631250Z|Feed_Rate|18.4333333333333
2017-02-10T12:32:14.4037500Z|Feed_Rate|18.95
2017-02-10T12:32:14.5756250Z|Block_Number|1898
2017-02-10T12:32:14.9037500Z|Block_Number|1900
2017-02-10T12:32:14.9350000Z|Feed_Rate|0
2017-02-10T12:32:15.0756250Z|Feed_Rate|171.566666666667
2017-02-10T12:32:15.0912500Z|Program_Runtime_Seconds|931
2017-02-10T12:32:15.2475000Z|Block_Number|1901
2017-02-10T12:32:15.2631250Z|Feed_Rate|97.8166666666667
2017-02-10T12:32:15.4193750Z|Feed_Rate|262.533333333333
2017-02-10T12:32:15.5912500Z|Block_Number|1902
2017-02-10T12:32:15.6068750Z|Feed_Rate|26.1166666666667
2017-02-10T12:32:15.7787500Z|Block_Number|1903
2017-02-10T12:32:15.7943750Z|Feed_Rate|4.86666666666667
2017-02-10T12:32:15.9350000Z|Feed_Rate|19.05
2017-02-10T12:32:15.9662500Z|Program_Runtime_Seconds|932
2017-02-10T12:32:17.0131250Z|Program_Runtime_Seconds|933
2017-02-10T12:32:17.2006250Z|Block_Number|1904
2017-02-10T12:32:17.2162500Z|Feed_Rate|2.11666666666667
2017-02-10T12:32:17.3725000Z|Block_Number|1905
2017-02-10T12:32:17.3881250Z|Feed_Rate|17.6833333333333
2017-02-10T12:32:17.5287500Z|Feed_Rate|18.95
2017-02-10T12:32:17.7006250Z|Block_Number|1906
2017-02-10T12:32:17.8725000Z|Block_Number|1907
2017-02-10T12:32:17.8881250Z|Feed_Rate|18.5833333333333
2017-02-10T12:32:18.0443750Z|Block_Number|1908
2017-02-10T12:32:18.0756250Z|Feed_Rate|33.45
2017-02-10T12:32:18.0912500Z|Program_Runtime_Seconds|934
2017-02-10T12:32:18.2162500Z|Feed_Rate|135.016666666667
2017-02-10T12:32:18.3725000Z|Block_Number|1909
2017-02-10T12:32:18.4037500Z|Feed_Rate|151.383333333333
2017-02-10T12:32:18.5600000Z|Block_Number|1910
2017-02-10T12:32:18.5912500Z|Feed_Rate|75.95
2017-02-10T12:32:18.7631250Z|Block_Number|1911
2017-02-10T12:32:18.7787500Z|Feed_Rate|4.85
2017-02-10T12:32:18.9193750Z|Feed_Rate|13.7
2017-02-10T12:32:19.0756250Z|Feed_Rate|19.05
2017-02-10T12:32:19.1068750Z|Program_Runtime_Seconds|935
2017-02-10T12:32:19.9975000Z|Program_Runtime_Seconds|936
2017-02-10T12:32:20.1693750Z|Block_Number|1912
2017-02-10T12:32:20.1850000Z|Feed_Rate|9.38333333333333
2017-02-10T12:32:20.3412500Z|Block_Number|1913
2017-02-10T12:32:20.3725000Z|Feed_Rate|17.9
2017-02-10T12:32:20.5131250Z|Feed_Rate|19.05
2017-02-10T12:32:20.6693750Z|Block_Number|1914
2017-02-10T12:32:20.7006250Z|Feed_Rate|19
2017-02-10T12:32:20.8568750Z|Block_Number|1915
2017-02-10T12:32:20.8881250Z|Feed_Rate|19.0333333333333
2017-02-10T12:32:20.8881250Z|Program_Runtime_Seconds|937
2017-02-10T12:32:21.0131250Z|Feed_Rate|19.05
2017-02-10T12:32:21.1850000Z|Block_Number|1916
2017-02-10T12:32:21.2006250Z|Feed_Rate|19
2017-02-10T12:32:21.5131250Z|Block_Number|1917
2017-02-10T12:32:21.5443750Z|Feed_Rate|19.0333333333333
2017-02-10T12:32:21.6850000Z|Block_Number|1918
2017-02-10T12:32:21.7006250Z|Feed_Rate|19.05
2017-02-10T12:32:21.8412500Z|Feed_Rate|19.0166666666667
2017-02-10T12:32:22.0131250Z|Block_Number|1919
2017-02-10T12:32:22.0287500Z|Feed_Rate|19.05
2017-02-10T12:32:22.0600000Z|Program_Runtime_Seconds|938
2017-02-10T12:32:22.2006250Z|Block_Number|1920
2017-02-10T12:32:22.3256250Z|Feed_Rate|19.0333333333333
2017-02-10T12:32:22.5131250Z|Block_Number|1921
2017-02-10T12:32:22.5287500Z|Feed_Rate|9.05
2017-02-10T12:32:22.6850000Z|Block_Number|1922
2017-02-10T12:32:22.7162500Z|Feed_Rate|96.8
2017-02-10T12:32:22.8568750Z|Feed_Rate|133.7
2017-02-10T12:32:22.8725000Z|Program_Runtime_Seconds|939
2017-02-10T12:32:22.9975000Z|Block_Number|1923
2017-02-10T12:32:23.0131250Z|Feed_Rate|113.5
2017-02-10T12:32:23.2006250Z|Block_Number|1924
2017-02-10T12:32:23.2318750Z|Feed_Rate|44.4166666666667
2017-02-10T12:32:23.3725000Z|Block_Number|1925
2017-02-10T12:32:23.3881250Z|Feed_Rate|8.43333333333333
2017-02-10T12:32:23.5131250Z|Feed_Rate|17.8833333333333
2017-02-10T12:32:23.6537500Z|Feed_Rate|19.05
2017-02-10T12:32:23.9506250Z|Program_Runtime_Seconds|940
2017-02-10T12:32:24.5600000Z|Feed_Rate|18.45
2017-02-10T12:32:24.7475000Z|Block_Number|1926
2017-02-10T12:32:24.7631250Z|Feed_Rate|14.8166666666667
2017-02-10T12:32:24.9193750Z|Block_Number|1927
2017-02-10T12:32:24.9350000Z|Feed_Rate|13.3
2017-02-10T12:32:25.0912500Z|Feed_Rate|19.05
2017-02-10T12:32:25.1068750Z|Program_Runtime_Seconds|941
2017-02-10T12:32:25.7006250Z|Block_Number|1928
2017-02-10T12:32:25.7318750Z|Feed_Rate|19.0166666666667
2017-02-10T12:32:25.8725000Z|Feed_Rate|19
2017-02-10T12:32:25.9037500Z|Program_Runtime_Seconds|942
2017-02-10T12:32:26.0287500Z|Feed_Rate|19.0166666666667
2017-02-10T12:32:26.2006250Z|Block_Number|1929
2017-02-10T12:32:26.2318750Z|Feed_Rate|19.05
2017-02-10T12:32:26.3881250Z|Block_Number|1930
2017-02-10T12:32:26.4037500Z|Feed_Rate|19.0166666666667
2017-02-10T12:32:26.5443750Z|Block_Number|1931
2017-02-10T12:32:26.7006250Z|Block_Number|1932
2017-02-10T12:32:26.7475000Z|Feed_Rate|19.0333333333333
2017-02-10T12:32:26.8881250Z|Block_Number|1933
2017-02-10T12:32:27.0443750Z|Program_Runtime_Seconds|943
2017-02-10T12:32:27.2162500Z|Block_Number|1935
2017-02-10T12:32:27.2318750Z|Feed_Rate|19.0166666666667
2017-02-10T12:32:27.7006250Z|Block_Number|1936
2017-02-10T12:32:27.7006250Z|Feed_Rate|18.4333333333333
2017-02-10T12:32:27.8725000Z|Block_Number|1937
2017-02-10T12:32:27.8881250Z|Feed_Rate|39.0333333333333
2017-02-10T12:32:27.9037500Z|Program_Runtime_Seconds|944
2017-02-10T12:32:28.0443750Z|Feed_Rate|133.566666666667
2017-02-10T12:32:28.2006250Z|Block_Number|1938
2017-02-10T12:32:28.2162500Z|Feed_Rate|117.65
2017-02-10T12:32:28.4037500Z|Block_Number|1939
2017-02-10T12:32:28.4193750Z|Feed_Rate|65.3666666666667
2017-02-10T12:32:28.5912500Z|Block_Number|1940
2017-02-10T12:32:28.6068750Z|Feed_Rate|5.28333333333333
2017-02-10T12:32:28.7318750Z|Feed_Rate|14.5666666666667
2017-02-10T12:32:28.8725000Z|Feed_Rate|19.05
2017-02-10T12:32:29.0443750Z|Program_Runtime_Seconds|945
2017-02-10T12:32:29.9506250Z|Feed_Rate|17.1833333333333
2017-02-10T12:32:29.9662500Z|Program_Runtime_Seconds|946
2017-02-10T12:32:30.1068750Z|Block_Number|1942
2017-02-10T12:32:30.1225000Z|Feed_Rate|17.4666666666667
2017-02-10T12:32:30.2787500Z|Feed_Rate|18.95
2017-02-10T12:32:30.4506250Z|Block_Number|1943
2017-02-10T12:32:30.6068750Z|Feed_Rate|18.9166666666667
2017-02-10T12:32:30.7943750Z|Block_Number|1945
2017-02-10T12:32:30.7943750Z|Feed_Rate|10.8833333333333
2017-02-10T12:32:30.9506250Z|Feed_Rate|100.65
2017-02-10T12:32:30.9662500Z|Program_Runtime_Seconds|947
2017-02-10T12:32:31.1068750Z|Block_Number|1946
2017-02-10T12:32:31.1225000Z|Feed_Rate|68.6
2017-02-10T12:32:31.3100000Z|Feed_Rate|306.366666666667
2017-02-10T12:32:31.4350000Z|Feed_Rate|204.583333333333
2017-02-10T12:32:31.6068750Z|Block_Number|1947
2017-02-10T12:32:31.6225000Z|Feed_Rate|53.2
2017-02-10T12:32:31.7943750Z|Block_Number|1948
2017-02-10T12:32:31.8100000Z|Feed_Rate|10.5833333333333
2017-02-10T12:32:31.9506250Z|Feed_Rate|19.0166666666667
2017-02-10T12:32:32.1068750Z|Feed_Rate|19.05
2017-02-10T12:32:32.1381250Z|Program_Runtime_Seconds|948
2017-02-10T12:32:32.8568750Z|Program_Runtime_Seconds|949
2017-02-10T12:32:33.0287500Z|Feed_Rate|15.95
2017-02-10T12:32:33.2006250Z|Block_Number|1950
2017-02-10T12:32:33.2162500Z|Feed_Rate|10.4666666666667
2017-02-10T12:32:33.3568750Z|Feed_Rate|12.5
2017-02-10T12:32:33.5287500Z|Block_Number|1951
2017-02-10T12:32:33.5443750Z|Feed_Rate|18.95
2017-02-10T12:32:33.8725000Z|Block_Number|1952
2017-02-10T12:32:33.8725000Z|Feed_Rate|17.3666666666667
2017-02-10T12:32:33.8881250Z|Program_Runtime_Seconds|950
2017-02-10T12:32:34.0287500Z|Block_Number|1953
2017-02-10T12:32:34.0600000Z|Feed_Rate|127.083333333333
2017-02-10T12:32:34.2006250Z|Block_Number|1954
2017-02-10T12:32:34.2318750Z|Feed_Rate|86.8166666666667
2017-02-10T12:32:34.3881250Z|Block_Number|1955
2017-02-10T12:32:34.3881250Z|Feed_Rate|95.9333333333333
2017-02-10T12:32:34.5600000Z|Feed_Rate|39.2
2017-02-10T12:32:34.7475000Z|Block_Number|1956
2017-02-10T12:32:34.7631250Z|Feed_Rate|17.4833333333333
2017-02-10T12:32:34.9037500Z|Feed_Rate|19.05
2017-02-10T12:32:35.0600000Z|Program_Runtime_Seconds|951
2017-02-10T12:32:35.9506250Z|Program_Runtime_Seconds|952
2017-02-10T12:32:36.1381250Z|Block_Number|1958
2017-02-10T12:32:36.1381250Z|Feed_Rate|10.2333333333333
2017-02-10T12:32:36.3256250Z|Feed_Rate|18.95
2017-02-10T12:32:36.4506250Z|Feed_Rate|18.9666666666667
2017-02-10T12:32:36.6068750Z|Block_Number|1959
2017-02-10T12:32:36.7943750Z|Block_Number|1960
2017-02-10T12:32:36.8100000Z|Feed_Rate|15.0833333333333
2017-02-10T12:32:36.9818750Z|Block_Number|1961
2017-02-10T12:32:36.9975000Z|Feed_Rate|7.9
2017-02-10T12:32:37.0131250Z|Program_Runtime_Seconds|953
2017-02-10T12:32:37.1381250Z|Feed_Rate|106.433333333333
2017-02-10T12:32:37.2943750Z|Block_Number|1962
2017-02-10T12:32:37.3100000Z|Feed_Rate|158.883333333333
2017-02-10T12:32:37.4975000Z|Block_Number|1963
2017-02-10T12:32:37.5131250Z|Feed_Rate|15.8
2017-02-10T12:32:37.6693750Z|Block_Number|1964
2017-02-10T12:32:37.6850000Z|Feed_Rate|14.0333333333333
2017-02-10T12:32:37.8100000Z|Feed_Rate|19.05
2017-02-10T12:32:37.9662500Z|Program_Runtime_Seconds|954
2017-02-10T12:32:38.8881250Z|Feed_Rate|19
2017-02-10T12:32:38.9037500Z|Program_Runtime_Seconds|955
2017-02-10T12:32:39.0443750Z|Block_Number|1965
2017-02-10T12:32:39.0756250Z|Feed_Rate|10.3166666666667
2017-02-10T12:32:39.2318750Z|Block_Number|1966
2017-02-10T12:32:39.2475000Z|Feed_Rate|18.95
2017-02-10T12:32:39.4193750Z|Block_Number|1967
2017-02-10T12:32:39.7475000Z|Block_Number|1968
2017-02-10T12:32:39.7475000Z|Feed_Rate|16
2017-02-10T12:32:39.9193750Z|Block_Number|1969
2017-02-10T12:32:39.9350000Z|Feed_Rate|12.95
2017-02-10T12:32:40.0600000Z|Feed_Rate|73.2166666666667
2017-02-10T12:32:40.0756250Z|Program_Runtime_Seconds|956
2017-02-10T12:32:40.2162500Z|Block_Number|1970
2017-02-10T12:32:40.2475000Z|Feed_Rate|89.95
2017-02-10T12:32:40.4037500Z|Block_Number|1971
2017-02-10T12:32:40.4350000Z|Feed_Rate|181.5
2017-02-10T12:32:40.5912500Z|Block_Number|1972
2017-02-10T12:32:40.6225000Z|Feed_Rate|20.1
2017-02-10T12:32:40.7631250Z|Feed_Rate|5.8
2017-02-10T12:32:40.9037500Z|Feed_Rate|19.05
2017-02-10T12:32:40.9037500Z|Program_Runtime_Seconds|957
2017-02-10T12:32:41.9506250Z|Program_Runtime_Seconds|958
2017-02-10T12:32:42.1225000Z|Block_Number|1974
2017-02-10T12:32:42.1381250Z|Feed_Rate|4.26666666666667
2017-02-10T12:32:42.3100000Z|Feed_Rate|18.5
2017-02-10T12:32:42.4662500Z|Feed_Rate|18.95
2017-02-10T12:32:42.6381250Z|Block_Number|1975
2017-02-10T12:32:42.6381250Z|Feed_Rate|18.8833333333333
2017-02-10T12:32:42.8256250Z|Block_Number|1976
2017-02-10T12:32:42.8412500Z|Feed_Rate|12.4666666666667
2017-02-10T12:32:42.9818750Z|Block_Number|1977
2017-02-10T12:32:43.0131250Z|Feed_Rate|123.516666666667
2017-02-10T12:32:43.0131250Z|Program_Runtime_Seconds|959
2017-02-10T12:32:43.1537500Z|Feed_Rate|110.566666666667
2017-02-10T12:32:43.3100000Z|Block_Number|1979
2017-02-10T12:32:43.3412500Z|Feed_Rate|71.1166666666667
2017-02-10T12:32:43.4818750Z|Feed_Rate|330.816666666667
2017-02-10T12:32:43.4975000Z|Spindle_Speed|11004.479841
2017-02-10T12:32:43.6381250Z|Feed_Rate|338.666666666667
2017-02-10T12:32:43.6537500Z|Spindle_Speed|10382.279741
2017-02-10T12:32:43.8100000Z|Program_Runtime_Seconds|900
2017-02-10T12:32:43.8256250Z|Program_Runtime_Seconds|960
2017-02-10T12:32:43.8256250Z|Spindle_Speed|9013.439522
2017-02-10T12:32:43.9506250Z|Spindle_Speed|8391.239423
2017-02-10T12:32:44.1068750Z|Spindle_Speed|7146.839223
2017-02-10T12:32:44.2475000Z|Spindle_Speed|5902.439024
2017-02-10T12:32:44.4193750Z|Spindle_Speed|5280.238925
2017-02-10T12:32:44.5756250Z|Feed_Rate|148.7
2017-02-10T12:32:44.5912500Z|Spindle_Speed|3662.518666
2017-02-10T12:32:44.7475000Z|Block_Number|1980
2017-02-10T12:32:44.7631250Z|Feed_Rate|173.4
2017-02-10T12:32:44.7943750Z|Spindle_Speed|2666.998507
2017-02-10T12:32:44.9350000Z|Feed_Rate|355.716666666667
2017-02-10T12:32:44.9506250Z|Program_Runtime_Seconds|961
2017-02-10T12:32:44.9662500Z|Spindle_Speed|1671.478347
2017-02-10T12:32:45.0912500Z|Spindle_Speed|1049.278248
2017-02-10T12:32:45.2631250Z|Spindle_Speed|427.078148
2017-02-10T12:32:45.4193750Z|Feed_Rate|119.383333333333
2017-02-10T12:32:45.4193750Z|Spindle_Speed|0.000000
2017-02-10T12:32:45.5756250Z|Block_Number|1981
2017-02-10T12:32:45.5912500Z|Feed_Rate|0
2017-02-10T12:32:45.8725000Z|Program_Runtime_Seconds|962
2017-02-10T12:32:46.8881250Z|Program_Runtime_Seconds|963
2017-02-10T12:32:47.8881250Z|Program_Runtime_Seconds|964
2017-02-10T12:32:48.8881250Z|Program_Runtime_Seconds|965
2017-02-10T12:32:49.8881250Z|Program_Runtime_Seconds|966
2017-02-10T12:32:50.9037500Z|Program_Runtime_Seconds|967
2017-02-10T12:32:51.3100000Z|Program_Status|PROGRAM_COMPLETED
2017-02-10T12:32:51.3256250Z|Part_Count|1144
2017-02-10T18:49:41.9818750Z|Feed_Override|99.000000
2017-02-10T18:49:42.2006250Z|Block_Number|0
2017-02-10T18:49:42.2943750Z|Program_Status|ACTIVE
2017-02-10T18:49:42.3100000Z|Feed_Override|100.000000
2017-02-10T18:49:42.3412500Z|Program_Runtime_Seconds|60
2017-02-10T18:49:42.3412500Z|Program_Runtime_Seconds|0
2017-02-10T18:49:44.5443750Z|Block_Number|7
2017-02-10T18:49:44.6381250Z|Feed_Rate|413.1
2017-02-10T18:49:44.6693750Z|Program_Runtime_Seconds|2
2017-02-10T18:49:44.6850000Z|Spindle_Speed|2613.240418
2017-02-10T18:49:44.8100000Z|Feed_Rate|314.55
2017-02-10T18:49:44.8256250Z|Spindle_Speed|3857.640617
2017-02-10T18:49:44.9818750Z|Block_Number|8
2017-02-10T18:49:44.9975000Z|Feed_Rate|0
2017-02-10T18:49:45.0131250Z|Spindle_Speed|4479.840717
2017-02-10T18:49:45.1381250Z|Spindle_Speed|5848.680936
2017-02-10T18:49:45.2787500Z|Program_Runtime_Seconds|3
2017-02-10T18:49:45.2943750Z|Spindle_Speed|6470.881035
2017-02-10T18:49:45.4037500Z|Spindle_Speed|7093.081135
2017-02-10T18:49:45.5287500Z|Spindle_Speed|8337.481334
2017-02-10T18:49:45.6693750Z|Spindle_Speed|8959.681434
2017-02-10T18:49:45.8100000Z|Spindle_Speed|9706.321553
2017-02-10T18:49:45.9350000Z|Spindle_Speed|10000.000000
2017-02-10T18:49:46.1850000Z|Program_Runtime_Seconds|4
2017-02-10T18:49:47.2006250Z|Program_Runtime_Seconds|5
2017-02-10T18:49:48.3100000Z|Program_Runtime_Seconds|6
2017-02-10T18:49:49.2318750Z|Feed_Rate|210.483333333333
2017-02-10T18:49:49.2631250Z|Program_Runtime_Seconds|7
2017-02-10T18:49:49.3725000Z|Feed_Rate|274.583333333333
2017-02-10T18:49:49.5443750Z|Feed_Rate|338.666666666667
2017-02-10T18:49:49.7006250Z|Spindle_Time|6736350.2976
2017-02-10T18:49:50.1537500Z|Feed_Rate|337.916666666667
2017-02-10T18:49:50.1850000Z|Program_Runtime_Seconds|8
2017-02-10T18:49:50.3100000Z|Block_Number|10
2017-02-10T18:49:50.3412500Z|Feed_Rate|0
2017-02-10T18:49:50.4818750Z|Feed_Rate|14.7833333333333
2017-02-10T18:49:50.6381250Z|Feed_Rate|16.9333333333333
2017-02-10T18:49:50.9506250Z|Feed_Rate|7.88333333333333
2017-02-10T18:49:51.1068750Z|Block_Number|12
2017-02-10T18:49:51.1381250Z|Feed_Rate|4.66666666666667
2017-02-10T18:49:51.3100000Z|Block_Number|19
2017-02-10T18:49:51.3256250Z|Feed_Rate|16.2666666666667
2017-02-10T18:49:51.3412500Z|Program_Runtime_Seconds|9
2017-02-10T18:49:51.4818750Z|Block_Number|26
2017-02-10T18:49:51.4975000Z|Feed_Rate|9.11666666666667
2017-02-10T18:49:51.6537500Z|Feed_Rate|16.8333333333333
2017-02-10T18:49:51.8100000Z|Block_Number|28
2017-02-10T18:49:51.8412500Z|Feed_Rate|4.76666666666667
2017-02-10T18:49:51.9818750Z|Feed_Rate|15.2666666666667
2017-02-10T18:49:52.1381250Z|Block_Number|29
2017-02-10T18:49:52.1537500Z|Feed_Rate|12.8166666666667
2017-02-10T18:49:52.3100000Z|Block_Number|30
2017-02-10T18:49:52.3256250Z|Feed_Rate|10.5833333333333
2017-02-10T18:49:52.3412500Z|Program_Runtime_Seconds|10
2017-02-10T18:49:52.4975000Z|Block_Number|40
2017-02-10T18:49:52.5131250Z|Feed_Rate|10.85
2017-02-10T18:49:52.6693750Z|Block_Number|48
2017-02-10T18:49:52.6850000Z|Feed_Rate|11.3666666666667
2017-02-10T18:49:52.8256250Z|Feed_Rate|15.4
2017-02-10T18:49:52.9975000Z|Block_Number|50
2017-02-10T18:49:53.0131250Z|Feed_Rate|3.26666666666667
2017-02-10T18:49:53.1537500Z|Feed_Rate|15.2333333333333
2017-02-10T18:49:53.1693750Z|Program_Runtime_Seconds|11
2017-02-10T18:49:53.3256250Z|Block_Number|51
2017-02-10T18:49:53.3412500Z|Feed_Rate|6
2017-02-10T18:49:53.4975000Z|Block_Number|53
2017-02-10T18:49:53.5131250Z|Feed_Rate|1.63333333333333
2017-02-10T18:49:53.6693750Z|Feed_Rate|16.2666666666667
2017-02-10T18:49:53.8568750Z|Block_Number|64
2017-02-10T18:49:53.8725000Z|Feed_Rate|8.7
2017-02-10T18:49:54.0131250Z|Block_Number|67
2017-02-10T18:49:54.0287500Z|Feed_Rate|16.9333333333333
2017-02-10T18:49:54.2006250Z|Block_Number|68
2017-02-10T18:49:54.2162500Z|Feed_Rate|5.9
2017-02-10T18:49:54.2318750Z|Program_Runtime_Seconds|12
2017-02-10T18:49:54.3568750Z|Block_Number|69
2017-02-10T18:49:54.3725000Z|Feed_Rate|8.7
2017-02-10T18:49:54.5131250Z|Feed_Rate|14.2
2017-02-10T18:49:54.6850000Z|Block_Number|71
2017-02-10T18:49:54.7006250Z|Feed_Rate|1.45
2017-02-10T18:49:54.8412500Z|Feed_Rate|8.98333333333333
2017-02-10T18:49:55.0131250Z|Block_Number|89
2017-02-10T18:49:55.0287500Z|Feed_Rate|1.63333333333333
2017-02-10T18:49:55.1850000Z|Feed_Rate|16.8666666666667
2017-02-10T18:49:55.2006250Z|Program_Runtime_Seconds|13
2017-02-10T18:49:55.3412500Z|Block_Number|90
2017-02-10T18:49:55.3568750Z|Feed_Rate|9.83333333333333
2017-02-10T18:49:55.5131250Z|Block_Number|91
2017-02-10T18:49:55.5131250Z|Feed_Rate|13.6666666666667
2017-02-10T18:49:55.6693750Z|Feed_Rate|12.75
2017-02-10T18:49:55.8412500Z|Block_Number|92
2017-02-10T18:49:55.8725000Z|Feed_Rate|5.31666666666667
2017-02-10T18:49:56.0131250Z|Block_Number|93
2017-02-10T18:49:56.0287500Z|Feed_Rate|5.75
2017-02-10T18:49:56.2006250Z|Block_Number|94
2017-02-10T18:49:56.2162500Z|Feed_Rate|33.7333333333333
2017-02-10T18:49:56.2162500Z|Program_Runtime_Seconds|14
2017-02-10T18:49:56.3568750Z|Block_Number|95
2017-02-10T18:49:56.3725000Z|Feed_Rate|23.8833333333333
2017-02-10T18:49:56.5287500Z|Feed_Rate|16.9333333333333
2017-02-10T18:49:56.9818750Z|Block_Number|96
2017-02-10T18:49:56.9975000Z|Feed_Rate|8.63333333333333
2017-02-10T18:49:57.1537500Z|Block_Number|97
2017-02-10T18:49:57.1850000Z|Feed_Rate|10.2666666666667
2017-02-10T18:49:57.2006250Z|Program_Runtime_Seconds|15
2017-02-10T18:49:57.3256250Z|Feed_Rate|16.7166666666667
2017-02-10T18:49:57.4975000Z|Block_Number|99
2017-02-10T18:49:57.5131250Z|Feed_Rate|2.03333333333333
2017-02-10T18:49:57.6537500Z|Feed_Rate|9.38333333333333
2017-02-10T18:49:57.8256250Z|Block_Number|100
2017-02-10T18:49:57.8412500Z|Feed_Rate|14.45
2017-02-10T18:49:57.9975000Z|Block_Number|102
2017-02-10T18:49:57.9975000Z|Feed_Rate|3.8
2017-02-10T18:49:58.1850000Z|Feed_Rate|8.48333333333333
2017-02-10T18:49:58.1850000Z|Program_Runtime_Seconds|16
2017-02-10T18:49:58.3412500Z|Block_Number|103
2017-02-10T18:49:58.3568750Z|Feed_Rate|11.1166666666667
2017-02-10T18:49:58.4975000Z|Block_Number|104
2017-02-10T18:49:58.5131250Z|Feed_Rate|6.75
2017-02-10T18:49:58.6850000Z|Feed_Rate|15.5
2017-02-10T18:49:58.8412500Z|Block_Number|105
2017-02-10T18:49:58.8568750Z|Feed_Rate|7.03333333333333
2017-02-10T18:49:59.0131250Z|Block_Number|106
2017-02-10T18:49:59.0287500Z|Feed_Rate|27.7333333333333
2017-02-10T18:49:59.2006250Z|Block_Number|107
2017-02-10T18:49:59.2162500Z|Feed_Rate|18.2666666666667
